sec_train_0020/ent_B_0030	CCF_AA
sec_train_0020/ent_B_0031	VehicleColumn
sec_train_0020/ent_B_0032	UNKNOWN
sec_train_0021/ent_A_0001	CCF_Infantry
sec_train_0021/ent_A_0002	CCF_Infantry
sec_train_0021/ent_A_0003	CCF_Infantry
sec_train_0021/ent_A_0004	CCF_Infantry
sec_train_0021/ent_A_0005	CCF_Infantry
sec_train_0021/ent_A_0006	UNKNOWN
sec_train_0021/ent_A_0007	UNKNOWN
sec_train_0021/ent_A_0008	CCF_Infantry
sec_train_0021/ent_A_0009	CCF_Infantry
sec_train_0021/ent_A_0010	CCF_Infantry
sec_train_0021/ent_A_0011	UNKNOWN
sec_train_0021/ent_A_0012	CCF_Infantry
sec_train_0021/ent_A_0013	ROK_Infantry
sec_train_0021/ent_A_0014	ROK_Infantry
sec_train_0021/ent_A_0015	ROK_Infantry
sec_train_0021/ent_A_0016	ROK_Infantry
sec_train_0021/ent_A_0017	ROK_Infantry
sec_train_0021/ent_A_0018	ROK_Infantry
sec_train_0021/ent_A_0019	ROK_Infantry
sec_train_0021/ent_A_0020	UNKNOWN
sec_train_0021/ent_A_0021	ROK_Infantry
sec_train_0021/ent_A_0022	ROK_Tank
sec_train_0021/ent_A_0023	ROK_Tank
sec_train_0021/ent_A_0024	UNKNOWN
sec_train_0021/ent_A_0025	ROK_Tank
sec_train_0021/ent_A_0026	UNKNOWN
sec_train_0021/ent_A_0027	ROK_Artillery
sec_train_0021/ent_A_0028	Mortar
sec_train_0021/ent_A_0029	QuadFifty
sec_train_0021/ent_A_0030	QuadFifty
sec_train_0021/ent_A_0031	Engineer
sec_train_0021/ent_A_0032	VehicleColumn
sec_train_0021/ent_A_0033	UNKNOWN
sec_train_0021/ent_A_0034	Searchlight
sec_train_0021/ent_A_0035	ROK_Tank
sec_train_0021/ent_B_0001	CCF_Infantry
sec_train_0021/ent_B_0002	CCF_Infantry
sec_train_0021/ent_B_0003	CCF_Infantry
sec_train_0021/ent_B_0004	CCF_Infantry
sec_train_0021/ent_B_0005	CCF_Infantry
sec_train_0021/ent_B_0006	CCF_Infantry
sec_train_0021/ent_B_0007	CCF_Infantry
sec_train_0021/ent_B_0008	CCF_Infantry
sec_train_0021/ent_B_0009	CCF_Infantry
sec_train_0021/ent_B_0010	CCF_Infantry
sec_train_0021/ent_B_0011	UNKNOWN
sec_train_0021/ent_B_0012	ROK_Infantry
sec_train_0021/ent_B_0013	UNKNOWN
sec_train_0021/ent_B_0014	ROK_Infantry
sec_train_0021/ent_B_0015	ROK_Infantry
sec_train_0021/ent_B_0016	ROK_Infantry
sec_train_0021/ent_B_0017	ROK_Infantry
sec_train_0021/ent_B_0018	ROK_Infantry
sec_train_0021/ent_B_0019	ROK_Infantry
sec_train_0021/ent_B_0020	ROK_Infantry
sec_train_0021/ent_B_0021	ROK_Infantry
sec_train_0021/ent_B_0022	ROK_Tank
sec_train_0021/ent_B_0023	ROK_Tank
sec_train_0021/ent_B_0024	US_Tank
sec_train_0021/ent_B_0025	ROK_Tank
sec_train_0021/ent_B_0026	ROK_Artillery
sec_train_0021/ent_B_0027	CCF_Artillery
sec_train_0021/ent_B_0028	Mortar
sec_train_0021/ent_B_0029	QuadFifty
sec_train_0021/ent_B_0030	Engineer
sec_train_0021/ent_B_0031	VehicleColumn
sec_train_0021/ent_B_0032	VehicleColumn
sec_train_0021/ent_B_0033	US_Tank
sec_train_0022/ent_A_0001	CCF_Infantry
sec_train_0022/ent_A_0002	CCF_Infantry
sec_train_0022/ent_A_0003	CCF_Infantry
sec_train_0022/ent_A_0004	CCF_Infantry
sec_train_0022/ent_A_0005	CCF_Infantry
sec_train_0022/ent_A_0006	CCF_Infantry
sec_train_0022/ent_A_0007	CCF_Infantry
sec_train_0022/ent_A_0008	CCF_Infantry
sec_train_0022/ent_A_0009	CCF_Infantry
sec_train_0022/ent_A_0010	CCF_Infantry
sec_train_0022/ent_A_0011	CCF_Infantry
sec_train_0022/ent_A_0012	CCF_Infantry
sec_train_0022/ent_A_0013	ROK_Infantry
sec_train_0022/ent_A_0014	UNKNOWN
sec_train_0022/ent_A_0015	ROK_Infantry
sec_train_0022/ent_A_0016	ROK_Infantry
sec_train_0022/ent_A_0017	ROK_Infantry
sec_train_0022/ent_A_0018	ROK_Infantry
sec_train_0022/ent_A_0019	ROK_Infantry
sec_train_0022/ent_A_0020	ROK_Infantry
sec_train_0022/ent_A_0021	ROK_Infantry
sec_train_0022/ent_A_0022	UNKNOWN
sec_train_0022/ent_A_0023	US_Tank
sec_train_0022/ent_A_0024	US_Tank
sec_train_0022/ent_A_0025	ROK_Tank
sec_train_0022/ent_A_0026	US_Artillery
sec_train_0022/ent_A_0027	CCF_Artillery
sec_train_0022/ent_A_0028	CCF_Artillery
sec_train_0022/ent_A_0029	CCF_AA
sec_train_0022/ent_A_0030	CCF_AA
sec_train_0022/ent_A_0031	Engineer
sec_train_0022/ent_A_0032	UNKNOWN
sec_train_0022/ent_A_0033	VehicleColumn
sec_train_0022/ent_B_0001	CCF_Infantry
sec_train_0022/ent_B_0002	CCF_Infantry
sec_train_0022/ent_B_0003	CCF_Infantry
sec_train_0022/ent_B_0004	CCF_Infantry
sec_train_0022/ent_B_0005	CCF_Infantry
sec_train_0022/ent_B_0006	CCF_Infantry
sec_train_0022/ent_B_0007	CCF_Infantry
sec_train_0022/ent_B_0008	CCF_Infantry
sec_train_0022/ent_B_0009	CCF_Infantry
sec_train_0022/ent_B_0010	CCF_Infantry
sec_train_0022/ent_B_0011	CCF_Infantry
sec_train_0022/ent_B_0012	UNKNOWN
sec_train_0022/ent_B_0013	ROK_Infantry
sec_train_0022/ent_B_0014	ROK_Infantry
sec_train_0022/ent_B_0015	ROK_Infantry
sec_train_0022/ent_B_0016	ROK_Infantry
sec_train_0022/ent_B_0017	ROK_Infantry
sec_train_0022/ent_B_0018	ROK_Infantry
sec_train_0022/ent_B_0019	ROK_Infantry
sec_train_0022/ent_B_0020	ROK_Infantry
sec_train_0022/ent_B_0021	ROK_Infantry
sec_train_0022/ent_B_0022	ROK_Infantry
sec_train_0022/ent_B_0023	ROK_Infantry
sec_train_0022/ent_B_0024	US_Tank
sec_train_0022/ent_B_0025	US_Tank
sec_train_0022/ent_B_0026	ROK_Tank
sec_train_0022/ent_B_0027	ROK_Tank
sec_train_0022/ent_B_0028	ROK_Artillery
sec_train_0022/ent_B_0029	CCF_Artillery
sec_train_0022/ent_B_0030	CCF_Artillery
sec_train_0022/ent_B_0031	Mortar
sec_train_0022/ent_B_0032	Mortar
sec_train_0022/ent_B_0033	CCF_AA
sec_train_0022/ent_B_0034	CCF_AA
sec_train_0022/ent_B_0035	Engineer
sec_train_0022/ent_B_0036	VehicleColumn
sec_train_0022/ent_B_0037	VehicleColumn
sec_train_0022/ent_B_0038	Searchlight
sec_train_0022/ent_B_0039	CCF_Infantry
sec_train_0022/ent_B_0040	CCF_Infantry
sec_train_0023/ent_A_0001	UNKNOWN
sec_train_0023/ent_A_0002	CCF_Infantry
sec_train_0023/ent_A_0003	CCF_Infantry
sec_train_0023/ent_A_0004	CCF_Infantry
sec_train_0023/ent_A_0005	CCF_Infantry
sec_train_0023/ent_A_0006	CCF_Infantry
sec_train_0023/ent_A_0007	CCF_Infantry
sec_train_0023/ent_A_0008	CCF_Infantry
sec_train_0023/ent_A_0009	CCF_Infantry
sec_train_0023/ent_A_0010	CCF_Infantry
sec_train_0023/ent_A_0011	ROK_Infantry
sec_train_0023/ent_A_0012	ROK_Infantry
sec_train_0023/ent_A_0013	ROK_Infantry
sec_train_0023/ent_A_0014	UNKNOWN
sec_train_0023/ent_A_0015	UNKNOWN
sec_train_0023/ent_A_0016	ROK_Infantry
sec_train_0023/ent_A_0017	UNKNOWN
sec_train_0023/ent_A_0018	ROK_Infantry
sec_train_0023/ent_A_0019	ROK_Infantry
sec_train_0023/ent_A_0020	UNKNOWN
sec_train_0023/ent_A_0021	ROK_Tank
sec_train_0023/ent_A_0022	US_Tank
sec_train_0023/ent_A_0023	US_Tank
sec_train_0023/ent_A_0024	US_Tank
sec_train_0023/ent_A_0025	US_Artillery
sec_train_0023/ent_A_0026	US_Artillery
sec_train_0023/ent_A_0027	US_Artillery
sec_train_0023/ent_A_0028	Mortar
sec_train_0023/ent_A_0029	Mortar
sec_train_0023/ent_A_0030	CCF_AA
sec_train_0023/ent_A_0031	UNKNOWN
sec_train_0023/ent_A_0032	Engineer
sec_train_0023/ent_A_0033	VehicleColumn
sec_train_0023/ent_A_0034	VehicleColumn
sec_train_0023/ent_A_0035	Searchlight
sec_train_0023/ent_A_0036	CCF_Infantry
sec_train_0023/ent_A_0037	US_Tank
sec_train_0023/ent_B_0001	CCF_Infantry
sec_train_0023/ent_B_0002	CCF_Infantry
sec_train_0023/ent_B_0003	CCF_Infantry
sec_train_0023/ent_B_0004	CCF_Infantry
sec_train_0023/ent_B_0005	CCF_Infantry
sec_train_0023/ent_B_0006	CCF_Infantry
sec_train_0023/ent_B_0007	CCF_Infantry
sec_train_0023/ent_B_0008	CCF_Infantry
sec_train_0023/ent_B_0009	CCF_Infantry
sec_train_0023/ent_B_0010	CCF_Infantry
sec_train_0023/ent_B_0011	UNKNOWN
sec_train_0023/ent_B_0012	ROK_Infantry
sec_train_0023/ent_B_0013	ROK_Infantry
sec_train_0023/ent_B_0014	ROK_Infantry
sec_train_0023/ent_B_0015	ROK_Infantry
sec_train_0023/ent_B_0016	ROK_Infantry
sec_train_0023/ent_B_0017	ROK_Infantry
sec_train_0023/ent_B_0018	ROK_Infantry
sec_train_0023/ent_B_0019	UNKNOWN
sec_train_0023/ent_B_0020	ROK_Infantry
sec_train_0023/ent_B_0021	ROK_Infantry
sec_train_0023/ent_B_0022	US_Tank
sec_train_0023/ent_B_0023	US_Tank
sec_train_0023/ent_B_0024	US_Tank
sec_train_0023/ent_B_0025	US_Artillery
sec_train_0023/ent_B_0026	US_Artillery
sec_train_0023/ent_B_0027	CCF_AA
sec_train_0023/ent_B_0028	CCF_AA
sec_train_0023/ent_B_0029	Engineer
sec_train_0023/ent_B_0030	VehicleColumn
sec_train_0023/ent_B_0031	VehicleColumn
sec_train_0024/ent_A_0001	CCF_Infantry
sec_train_0024/ent_A_0002	CCF_Infantry
sec_train_0024/ent_A_0003	CCF_Infantry
sec_train_0024/ent_A_0004	UNKNOWN
sec_train_0024/ent_A_0005	CCF_Infantry
sec_train_0024/ent_A_0006	CCF_Infantry
sec_train_0024/ent_A_0007	CCF_Infantry
sec_train_0024/ent_A_0008	CCF_Infantry
sec_train_0024/ent_A_0009	UNKNOWN
sec_train_0024/ent_A_0010	UNKNOWN
sec_train_0024/ent_A_0011	ROK_Infantry
sec_train_0024/ent_A_0012	ROK_Infantry
sec_train_0024/ent_A_0013	ROK_Infantry
sec_train_0024/ent_A_0014	ROK_Infantry
sec_train_0024/ent_A_0015	ROK_Infantry
sec_train_0024/ent_A_0016	ROK_Infantry
sec_train_0024/ent_A_0017	UNKNOWN
sec_train_0024/ent_A_0018	ROK_Infantry
sec_train_0024/ent_A_0019	ROK_Infantry
sec_train_0024/ent_A_0020	ROK_Infantry
sec_train_0024/ent_A_0021	ROK_Tank
sec_train_0024/ent_A_0022	US_Tank
sec_train_0024/ent_A_0023	ROK_Tank
sec_train_0024/ent_A_0024	ROK_Tank
sec_train_0024/ent_A_0025	CCF_Artillery
sec_train_0024/ent_A_0026	US_Artillery
sec_train_0024/ent_A_0027	US_Artillery
sec_train_0024/ent_A_0028	Mortar
sec_train_0024/ent_A_0029	QuadFifty
sec_train_0024/ent_A_0030	UNKNOWN
sec_train_0024/ent_A_0031	Engineer
sec_train_0024/ent_A_0032	UNKNOWN
sec_train_0024/ent_A_0033	VehicleColumn
sec_train_0024/ent_A_0034	VehicleColumn
sec_train_0024/ent_B_0001	CCF_Infantry
sec_train_0024/ent_B_0002	UNKNOWN
sec_train_0024/ent_B_0003	UNKNOWN
sec_train_0024/ent_B_0004	CCF_Infantry
sec_train_0024/ent_B_0005	CCF_Infantry
sec_train_0024/ent_B_0006	CCF_Infantry
sec_train_0024/ent_B_0007	CCF_Infantry
sec_train_0024/ent_B_0008	CCF_Infantry
sec_train_0024/ent_B_0009	UNKNOWN
sec_train_0024/ent_B_0010	UNKNOWN
sec_train_0024/ent_B_0011	ROK_Infantry
sec_train_0024/ent_B_0012	ROK_Infantry
sec_train_0024/ent_B_0013	ROK_Infantry
sec_train_0024/ent_B_0014	ROK_Infantry
sec_train_0024/ent_B_0015	ROK_Infantry
sec_train_0024/ent_B_0016	ROK_Infantry
sec_train_0024/ent_B_0017	ROK_Infantry
sec_train_0024/ent_B_0018	ROK_Infantry
sec_train_0024/ent_B_0019	UNKNOWN
sec_train_0024/ent_B_0020	ROK_Infantry
sec_train_0024/ent_B_0021	ROK_Tank
sec_train_0024/ent_B_0022	US_Tank
sec_train_0024/ent_B_0023	ROK_Tank
sec_train_0024/ent_B_0024	ROK_Tank
sec_train_0024/ent_B_0025	CCF_Artillery
sec_train_0024/ent_B_0026	US_Artillery
sec_train_0024/ent_B_0027	ROK_Artillery
sec_train_0024/ent_B_0028	Mortar
sec_train_0024/ent_B_0029	QuadFifty
sec_train_0024/ent_B_0030	QuadFifty
sec_train_0024/ent_B_0031	Engineer
sec_train_0024/ent_B_0032	VehicleColumn
sec_train_0024/ent_B_0033	VehicleColumn
sec_train_0024/ent_B_0034	Searchlight
sec_train_0024/ent_B_0035	UNKNOWN
sec_train_0025/ent_A_0001	CCF_Infantry
sec_train_0025/ent_A_0002	CCF_Infantry
sec_train_0025/ent_A_0003	UNKNOWN
sec_train_0025/ent_A_0004	CCF_Infantry
sec_train_0025/ent_A_0005	CCF_Infantry
sec_train_0025/ent_A_0006	UNKNOWN
sec_train_0025/ent_A_0007	CCF_Infantry
sec_train_0025/ent_A_0008	CCF_Infantry
sec_train_0025/ent_A_0009	CCF_Infantry
sec_train_0025/ent_A_0010	CCF_Infantry
sec_train_0025/ent_A_0011	CCF_Infantry
sec_train_0025/ent_A_0012	ROK_Infantry
sec_train_0025/ent_A_0013	ROK_Infantry
sec_train_0025/ent_A_0014	UNKNOWN
sec_train_0025/ent_A_0015	ROK_Infantry
sec_train_0025/ent_A_0016	ROK_Infantry
sec_train_0025/ent_A_0017	ROK_Infantry
sec_train_0025/ent_A_0018	ROK_Infantry
sec_train_0025/ent_A_0019	ROK_Infantry
sec_train_0025/ent_A_0020	US_Tank
sec_train_0025/ent_A_0021	US_Tank
sec_train_0025/ent_A_0022	US_Tank
sec_train_0025/ent_A_0023	US_Tank
sec_train_0025/ent_A_0024	CCF_Artillery
sec_train_0025/ent_A_0025	ROK_Artillery
sec_train_0025/ent_A_0026	CCF_Artillery
sec_train_0025/ent_A_0027	Mortar
sec_train_0025/ent_A_0028	UNKNOWN
sec_train_0025/ent_A_0029	QuadFifty
sec_train_0025/ent_A_0030	Engineer
sec_train_0025/ent_A_0031	VehicleColumn
sec_train_0025/ent_A_0032	VehicleColumn
sec_train_0025/ent_A_0033	Searchlight
sec_train_0025/ent_B_0001	CCF_Infantry
sec_train_0025/ent_B_0002	UNKNOWN
sec_train_0025/ent_B_0003	CCF_Infantry
sec_train_0025/ent_B_0004	CCF_Infantry
sec_train_0025/ent_B_0005	CCF_Infantry
sec_train_0025/ent_B_0006	CCF_Infantry
sec_train_0025/ent_B_0007	CCF_Infantry
sec_train_0025/ent_B_0008	UNKNOWN
sec_train_0025/ent_B_0009	CCF_Infantry
sec_train_0025/ent_B_0010	CCF_Infantry
sec_train_0025/ent_B_0011	ROK_Infantry
sec_train_0025/ent_B_0012	UNKNOWN
sec_train_0025/ent_B_0013	ROK_Infantry
sec_train_0025/ent_B_0014	ROK_Infantry
sec_train_0025/ent_B_0015	ROK_Infantry
sec_train_0025/ent_B_0016	ROK_Infantry
sec_train_0025/ent_B_0017	ROK_Infantry
sec_train_0025/ent_B_0018	UNKNOWN
sec_train_0025/ent_B_0019	ROK_Infantry
sec_train_0025/ent_B_0020	ROK_Infantry
sec_train_0025/ent_B_0021	ROK_Infantry
sec_train_0025/ent_B_0022	US_Tank
sec_train_0025/ent_B_0023	US_Tank
sec_train_0025/ent_B_0024	US_Tank
sec_train_0025/ent_B_0025	US_Tank
sec_train_0025/ent_B_0026	CCF_Artillery
sec_train_0025/ent_B_0027	CCF_Artillery
sec_train_0025/ent_B_0028	Mortar
sec_train_0025/ent_B_0029	QuadFifty
sec_train_0025/ent_B_0030	CCF_AA
sec_train_0025/ent_B_0031	Engineer
sec_train_0025/ent_B_0032	VehicleColumn
sec_train_0025/ent_B_0033	UNKNOWN
sec_train_0025/ent_B_0034	US_Tank
sec_train_0025/ent_B_0035	VehicleColumn
sec_train_0026/ent_A_0001	CCF_Infantry
sec_train_0026/ent_A_0002	CCF_Infantry
sec_train_0026/ent_A_0003	CCF_Infantry
sec_train_0026/ent_A_0004	CCF_Infantry
sec_train_0026/ent_A_0005	CCF_Infantry
sec_train_0026/ent_A_0006	CCF_Infantry
sec_train_0026/ent_A_0007	UNKNOWN
sec_train_0026/ent_A_0008	CCF_Infantry
sec_train_0026/ent_A_0009	CCF_Infantry
sec_train_0026/ent_A_0010	UNKNOWN
sec_train_0026/ent_A_0011	CCF_Infantry
sec_train_0026/ent_A_0012	ROK_Infantry
sec_train_0026/ent_A_0013	ROK_Infantry
sec_train_0026/ent_A_0014	ROK_Infantry
sec_train_0026/ent_A_0015	ROK_Infantry
sec_train_0026/ent_A_0016	ROK_Infantry
sec_train_0026/ent_A_0017	UNKNOWN
sec_train_0026/ent_A_0018	ROK_Infantry
sec_train_0026/ent_A_0019	ROK_Infantry
sec_train_0026/ent_A_0020	ROK_Infantry
sec_train_0026/ent_A_0021	ROK_Infantry
sec_train_0026/ent_A_0022	US_Tank
sec_train_0026/ent_A_0023	ROK_Tank
sec_train_0026/ent_A_0024	ROK_Tank
sec_train_0026/ent_A_0025	CCF_Artillery
sec_train_0026/ent_A_0026	US_Artillery
sec_train_0026/ent_A_0027	CCF_Artillery
sec_train_0026/ent_A_0028	Mortar
sec_train_0026/ent_A_0029	UNKNOWN
sec_train_0026/ent_A_0030	Engineer
sec_train_0026/ent_A_0031	UNKNOWN
sec_train_0026/ent_A_0032	VehicleColumn
sec_train_0026/ent_A_0033	UNKNOWN
sec_train_0026/ent_A_0034	US_Tank
sec_train_0026/ent_B_0001	CCF_Infantry
sec_train_0026/ent_B_0002	CCF_Infantry
sec_train_0026/ent_B_0003	CCF_Infantry
sec_train_0026/ent_B_0004	CCF_Infantry
sec_train_0026/ent_B_0005	CCF_Infantry
sec_train_0026/ent_B_0006	CCF_Infantry
sec_train_0026/ent_B_0007	CCF_Infantry
sec_train_0026/ent_B_0008	UNKNOWN
sec_train_0026/ent_B_0009	CCF_Infantry
sec_train_0026/ent_B_0010	CCF_Infantry
sec_train_0026/ent_B_0011	ROK_Infantry
sec_train_0026/ent_B_0012	ROK_Infantry
sec_train_0026/ent_B_0013	ROK_Infantry
sec_train_0026/ent_B_0014	ROK_Infantry
sec_train_0026/ent_B_0015	ROK_Infantry
sec_train_0026/ent_B_0016	ROK_Infantry
sec_train_0026/ent_B_0017	ROK_Infantry
sec_train_0026/ent_B_0018	ROK_Infantry
sec_train_0026/ent_B_0019	ROK_Infantry
sec_train_0026/ent_B_0020	ROK_Infantry
sec_train_0026/ent_B_0021	ROK_Infantry
sec_train_0026/ent_B_0022	ROK_Tank
sec_train_0026/ent_B_0023	US_Tank
sec_train_0026/ent_B_0024	ROK_Tank
sec_train_0026/ent_B_0025	CCF_Artillery
sec_train_0026/ent_B_0026	UNKNOWN
sec_train_0026/ent_B_0027	CCF_Artillery
sec_train_0026/ent_B_0028	Mortar
sec_train_0026/ent_B_0029	CCF_AA
sec_train_0026/ent_B_0030	Engineer
sec_train_0026/ent_B_0031	UNKNOWN
sec_train_0026/ent_B_0032	VehicleColumn
sec_train_0026/ent_B_0033	VehicleColumn
sec_train_0027/ent_A_0001	CCF_Infantry
sec_train_0027/ent_A_0002	CCF_Infantry
sec_train_0027/ent_A_0003	CCF_Infantry
sec_train_0027/ent_A_0004	UNKNOWN
sec_train_0027/ent_A_0005	CCF_Infantry
sec_train_0027/ent_A_0006	CCF_Infantry
sec_train_0027/ent_A_0007	CCF_Infantry
sec_train_0027/ent_A_0008	CCF_Infantry
sec_train_0027/ent_A_0009	CCF_Infantry
sec_train_0027/ent_A_0010	CCF_Infantry
sec_train_0027/ent_A_0011	CCF_Infantry
sec_train_0027/ent_A_0012	UNKNOWN
sec_train_0027/ent_A_0013	UNKNOWN
sec_train_0027/ent_A_0014	ROK_Infantry
sec_train_0027/ent_A_0015	UNKNOWN
sec_train_0027/ent_A_0016	ROK_Infantry
sec_train_0027/ent_A_0017	ROK_Infantry
sec_train_0027/ent_A_0018	ROK_Infantry
sec_train_0027/ent_A_0019	UNKNOWN
sec_train_0027/ent_A_0020	UNKNOWN
sec_train_0027/ent_A_0021	ROK_Tank
sec_train_0027/ent_A_0022	ROK_Tank
sec_train_0027/ent_A_0023	ROK_Tank
sec_train_0027/ent_A_0024	CCF_Artillery
sec_train_0027/ent_A_0025	US_Artillery
sec_train_0027/ent_A_0026	CCF_Artillery
sec_train_0027/ent_A_0027	Mortar
sec_train_0027/ent_A_0028	Mortar
sec_train_0027/ent_A_0029	QuadFifty
sec_train_0027/ent_A_0030	QuadFifty
sec_train_0027/ent_A_0031	VehicleColumn
sec_train_0027/ent_A_0032	VehicleColumn
sec_train_0027/ent_A_0033	Searchlight
sec_train_0027/ent_A_0034	UNKNOWN
sec_train_0027/ent_B_0001	CCF_Infantry
sec_train_0027/ent_B_0002	CCF_Infantry
sec_train_0027/ent_B_0003	CCF_Infantry
sec_train_0027/ent_B_0004	CCF_Infantry
sec_train_0027/ent_B_0005	UNKNOWN
sec_train_0027/ent_B_0006	CCF_Infantry
sec_train_0027/ent_B_0007	CCF_Infantry
sec_train_0027/ent_B_0008	UNKNOWN
sec_train_0027/ent_B_0009	CCF_Infantry
sec_train_0027/ent_B_0010	CCF_Infantry
sec_train_0027/ent_B_0011	CCF_Infantry
sec_train_0027/ent_B_0012	CCF_Infantry
sec_train_0027/ent_B_0013	ROK_Infantry
sec_train_0027/ent_B_0014	UNKNOWN
sec_train_0027/ent_B_0015	ROK_Infantry
sec_train_0027/ent_B_0016	ROK_Infantry
sec_train_0027/ent_B_0017	UNKNOWN
sec_train_0027/ent_B_0018	ROK_Infantry
sec_train_0027/ent_B_0019	ROK_Infantry
sec_train_0027/ent_B_0020	ROK_Infantry
sec_train_0027/ent_B_0021	ROK_Tank
sec_train_0027/ent_B_0022	ROK_Tank
sec_train_0027/ent_B_0023	ROK_Tank
sec_train_0027/ent_B_0024	ROK_Tank
sec_train_0027/ent_B_0025	CCF_Artillery
sec_train_0027/ent_B_0026	US_Artillery
sec_train_0027/ent_B_0027	CCF_Artillery
sec_train_0027/ent_B_0028	QuadFifty
sec_train_0027/ent_B_0029	CCF_AA
sec_train_0027/ent_B_0030	Engineer
sec_train_0027/ent_B_0031	Engineer
sec_train_0027/ent_B_0032	VehicleColumn
sec_train_0027/ent_B_0033	VehicleColumn
sec_train_0027/ent_B_0034	VehicleColumn
sec_train_0028/ent_A_0001	CCF_Infantry
sec_train_0028/ent_A_0002	CCF_Infantry
sec_train_0028/ent_A_0003	UNKNOWN
sec_train_0028/ent_A_0004	CCF_Infantry
sec_train_0028/ent_A_0005	CCF_Infantry
sec_train_0028/ent_A_0006	CCF_Infantry
sec_train_0028/ent_A_0007	CCF_Infantry
sec_train_0028/ent_A_0008	CCF_Infantry
sec_train_0028/ent_A_0009	CCF_Infantry
sec_train_0028/ent_A_0010	CCF_Infantry
sec_train_0028/ent_A_0011	CCF_Infantry
sec_train_0028/ent_A_0012	ROK_Infantry
sec_train_0028/ent_A_0013	ROK_Infantry
sec_train_0028/ent_A_0014	ROK_Infantry
sec_train_0028/ent_A_0015	ROK_Infantry
sec_train_0028/ent_A_0016	ROK_Infantry
sec_train_0028/ent_A_0017	ROK_Infantry
sec_train_0028/ent_A_0018	ROK_Infantry
sec_train_0028/ent_A_0019	ROK_Infantry
sec_train_0028/ent_A_0020	ROK_Infantry
sec_train_0028/ent_A_0021	ROK_Tank
sec_train_0028/ent_A_0022	US_Tank
sec_train_0028/ent_A_0023	ROK_Tank
sec_train_0028/ent_A_0024	US_Artillery
sec_train_0028/ent_A_0025	US_Artillery
sec_train_0028/ent_A_0026	CCF_Artillery
sec_train_0028/ent_A_0027	CCF_AA
sec_train_0028/ent_A_0028	QuadFifty
sec_train_0028/ent_A_0029	UNKNOWN
sec_train_0028/ent_A_0030	VehicleColumn
sec_train_0028/ent_A_0031	Searchlight
sec_train_0028/ent_A_0032	VehicleColumn
sec_train_0028/ent_B_0001	CCF_Infantry
sec_train_0028/ent_B_0002	CCF_Infantry
sec_train_0028/ent_B_0003	UNKNOWN
sec_train_0028/ent_B_0004	CCF_Infantry
sec_train_0028/ent_B_0005	CCF_Infantry
sec_train_0028/ent_B_0006	CCF_Infantry
sec_train_0028/ent_B_0007	CCF_Infantry
sec_train_0028/ent_B_0008	CCF_Infantry
sec_train_0028/ent_B_0009	CCF_Infantry
sec_train_0028/ent_B_0010	CCF_Infantry
sec_train_0028/ent_B_0011	CCF_Infantry
sec_train_0028/ent_B_0012	ROK_Infantry
sec_train_0028/ent_B_0013	ROK_Infantry
sec_train_0028/ent_B_0014	ROK_Infantry
sec_train_0028/ent_B_0015	ROK_Infantry
sec_train_0028/ent_B_0016	UNKNOWN
sec_train_0028/ent_B_0017	ROK_Infantry
sec_train_0028/ent_B_0018	ROK_Infantry
sec_train_0028/ent_B_0019	ROK_Infantry
sec_train_0028/ent_B_0020	ROK_Infantry
sec_train_0028/ent_B_0021	ROK_Infantry
sec_train_0028/ent_B_0022	ROK_Tank
sec_train_0028/ent_B_0023	US_Tank
sec_train_0028/ent_B_0024	ROK_Tank
sec_train_0028/ent_B_0025	US_Tank
sec_train_0028/ent_B_0026	UNKNOWN
sec_train_0028/ent_B_0027	ROK_Artillery
sec_train_0028/ent_B_0028	CCF_Artillery
sec_train_0028/ent_B_0029	Mortar
sec_train_0028/ent_B_0030	Mortar
sec_train_0028/ent_B_0031	UNKNOWN
sec_train_0028/ent_B_0032	QuadFifty
sec_train_0028/ent_B_0033	Engineer
sec_train_0028/ent_B_0034	UNKNOWN
sec_train_0028/ent_B_0035	VehicleColumn
sec_train_0028/ent_B_0036	VehicleColumn
sec_train_0028/ent_B_0037	VehicleColumn
sec_train_0029/ent_A_0001	CCF_Infantry
sec_train_0029/ent_A_0002	CCF_Infantry
sec_train_0029/ent_A_0003	CCF_Infantry
sec_train_0029/ent_A_0004	CCF_Infantry
sec_train_0029/ent_A_0005	CCF_Infantry
sec_train_0029/ent_A_0006	CCF_Infantry
sec_train_0029/ent_A_0007	CCF_Infantry
sec_train_0029/ent_A_0008	CCF_Infantry
sec_train_0029/ent_A_0009	CCF_Infantry
sec_train_0029/ent_A_0010	CCF_Infantry
sec_train_0029/ent_A_0011	CCF_Infantry
sec_train_0029/ent_A_0012	ROK_Infantry
sec_train_0029/ent_A_0013	ROK_Infantry
sec_train_0029/ent_A_0014	ROK_Infantry
sec_train_0029/ent_A_0015	UNKNOWN
sec_train_0029/ent_A_0016	ROK_Infantry
sec_train_0029/ent_A_0017	ROK_Infantry
sec_train_0029/ent_A_0018	ROK_Infantry
sec_train_0029/ent_A_0019	ROK_Infantry
sec_train_0029/ent_A_0020	ROK_Infantry
sec_train_0029/ent_A_0021	ROK_Infantry
sec_train_0029/ent_A_0022	UNKNOWN
sec_train_0029/ent_A_0023	US_Tank
sec_train_0029/ent_A_0024	ROK_Tank
sec_train_0029/ent_A_0025	ROK_Tank
